seed	phenomenon	figure_stem	label	title	language	clause_wo	np_wo	alignment	comp_system	strategy	anc_choice_word_order	anc_iv_order	anc_tv_order	n_pairs	accuracy	ties	tie_rate	mean_delta_good_minus_bad	score_mode
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	68_vos_gn_ac_d_se	vos	gn	nom-acc	deranking	sent	vos	VS	VPA	100	1.0	0	0.0	1.6581945133209228	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	69_vos_gn_ac_d_pa	vos	gn	nom-acc	deranking	poss-acc	svo	SV	AVP	100	1.0	0	0.0	1.5590886068344116	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	70_vos_gn_ac_d_ep	vos	gn	nom-acc	deranking	erg-poss	sov	SV	PVA	100	1.0	0	0.0	1.4254932975769044	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	71_vos_gn_ac_d_no	vos	gn	nom-acc	deranking	nomn	svo	SV	AVP	100	1.0	0	0.0	1.440686981678009	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	72_vos_gn_er_b_se	vos	gn	erg-abs	balancing	sent	vos	VS	VPA	100	0.79	0	0.0	0.8102554178237915	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	73_vos_gn_er_b_pa	vos	gn	erg-abs	balancing	poss-acc	svo	SV	AVP	100	0.87	0	0.0	0.842124125957489	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	74_vos_gn_er_b_ep	vos	gn	erg-abs	balancing	erg-poss	sov	SV	PVA	100	0.93	0	0.0	0.98381010055542	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	75_vos_gn_er_b_no	vos	gn	erg-abs	balancing	nomn	svo	SV	AVP	100	0.93	0	0.0	0.9876933670043946	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	76_vos_gn_er_d_se	vos	gn	erg-abs	deranking	sent	vos	VS	VPA	100	1.0	0	0.0	1.9243451857566833	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	77_vos_gn_er_d_pa	vos	gn	erg-abs	deranking	poss-acc	svo	SV	AVP	100	1.0	0	0.0	1.5596520900726318	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	78_vos_gn_er_d_ep	vos	gn	erg-abs	deranking	erg-poss	sov	SV	PVA	100	1.0	0	0.0	1.4695548939704894	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	79_vos_gn_er_d_no	vos	gn	erg-abs	deranking	nomn	svo	SV	AVP	100	1.0	0	0.0	1.500999128818512	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	80_vos_ng_ac_b_se	vos	ng	nom-acc	balancing	sent	vos	VS	VPA	100	0.87	0	0.0	0.7811216759681702	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	81_vos_ng_ac_b_pa	vos	ng	nom-acc	balancing	poss-acc	vos	VS	VPA	100	0.84	0	0.0	0.7978386282920837	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	82_vos_ng_ac_b_ep	vos	ng	nom-acc	balancing	erg-poss	vos	VS	VPA	100	0.9	0	0.0	0.9822433876991272	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	83_vos_ng_ac_b_no	vos	ng	nom-acc	balancing	nomn	vos	VS	VPA	100	0.92	0	0.0	1.0318883275985717	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	84_vos_ng_ac_d_se	vos	ng	nom-acc	deranking	sent	vos	VS	VPA	100	1.0	0	0.0	1.5457017946243286	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	85_vos_ng_ac_d_pa	vos	ng	nom-acc	deranking	poss-acc	vos	VS	VPA	100	1.0	0	0.0	1.5296061086654662	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	86_vos_ng_ac_d_ep	vos	ng	nom-acc	deranking	erg-poss	vos	VS	VPA	100	1.0	0	0.0	1.4757426404953002	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	87_vos_ng_ac_d_no	vos	ng	nom-acc	deranking	nomn	vos	VS	VPA	100	1.0	0	0.0	1.505769054889679	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	88_vos_ng_er_b_se	vos	ng	erg-abs	balancing	sent	vos	VS	VPA	100	0.79	0	0.0	0.715333697795868	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	89_vos_ng_er_b_pa	vos	ng	erg-abs	balancing	poss-acc	vos	VS	VPA	100	0.88	0	0.0	0.901831910610199	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	90_vos_ng_er_b_ep	vos	ng	erg-abs	balancing	erg-poss	vos	VS	VPA	100	0.93	0	0.0	1.1362959027290345	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	91_vos_ng_er_b_no	vos	ng	erg-abs	balancing	nomn	vos	VS	VPA	100	0.96	0	0.0	1.1822987127304077	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	92_vos_ng_er_d_se	vos	ng	erg-abs	deranking	sent	vos	VS	VPA	100	0.98	0	0.0	1.7434094905853272	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	93_vos_ng_er_d_pa	vos	ng	erg-abs	deranking	poss-acc	vos	VS	VPA	100	0.99	0	0.0	1.524279704093933	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	94_vos_ng_er_d_ep	vos	ng	erg-abs	deranking	erg-poss	vos	VS	VPA	100	0.99	0	0.0	1.5997102522850037	bos_eos
seed_44	4_1_anc_V_form	20_4_1_anc_V_form	fig:heatmap-20-anc-v-form	4.1 ANC verb form	95_vos_ng_er_d_no	vos	ng	erg-abs	deranking	nomn	vos	VS	VPA	100	0.99	0	0.0	1.5883530163764954	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	00_sov_gn_ac_b_se	sov	gn	nom-acc	balancing	sent	sov	SV	APV	100	0.26	0	0.0	-0.15673983812332154	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	01_sov_gn_ac_b_pa	sov	gn	nom-acc	balancing	poss-acc	sov	SV	APV	100	0.96	0	0.0	0.7100177216529846	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	02_sov_gn_ac_b_ep	sov	gn	nom-acc	balancing	erg-poss	sov	SV	APV	100	0.97	0	0.0	0.8101066088676453	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	03_sov_gn_ac_b_no	sov	gn	nom-acc	balancing	nomn	sov	SV	APV	100	0.97	0	0.0	0.7450173544883728	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	04_sov_gn_ac_d_se	sov	gn	nom-acc	deranking	sent	sov	SV	APV	100	0.3	0	0.0	-0.13018059968948364	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	05_sov_gn_ac_d_pa	sov	gn	nom-acc	deranking	poss-acc	sov	SV	APV	100	0.93	0	0.0	0.6081847023963928	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	06_sov_gn_ac_d_ep	sov	gn	nom-acc	deranking	erg-poss	sov	SV	APV	100	0.99	0	0.0	0.7713687801361084	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	07_sov_gn_ac_d_no	sov	gn	nom-acc	deranking	nomn	sov	SV	APV	100	0.93	0	0.0	0.6082292318344116	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	08_sov_gn_er_b_se	sov	gn	erg-abs	balancing	sent	sov	SV	APV	100	0.43	0	0.0	-0.05736579418182373	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	09_sov_gn_er_b_pa	sov	gn	erg-abs	balancing	poss-acc	sov	SV	APV	100	0.93	0	0.0	0.4177620530128479	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	10_sov_gn_er_b_ep	sov	gn	erg-abs	balancing	erg-poss	sov	SV	APV	100	0.99	0	0.0	1.0251627707481383	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	11_sov_gn_er_b_no	sov	gn	erg-abs	balancing	nomn	sov	SV	APV	100	0.93	0	0.0	0.8105037927627563	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	12_sov_gn_er_d_se	sov	gn	erg-abs	deranking	sent	sov	SV	APV	100	0.55	0	0.0	0.08746422290802001	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	13_sov_gn_er_d_pa	sov	gn	erg-abs	deranking	poss-acc	sov	SV	APV	100	0.75	0	0.0	0.3167818331718445	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	14_sov_gn_er_d_ep	sov	gn	erg-abs	deranking	erg-poss	sov	SV	APV	100	0.93	0	0.0	0.5945369386672974	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	15_sov_gn_er_d_no	sov	gn	erg-abs	deranking	nomn	sov	SV	APV	100	0.76	0	0.0	0.295196692943573	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	16_sov_ng_ac_b_se	sov	ng	nom-acc	balancing	sent	sov	SV	APV	100	0.18	0	0.0	-0.30080556869506836	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	17_sov_ng_ac_b_pa	sov	ng	nom-acc	balancing	poss-acc	ovs	VS	PVA	100	1.0	0	0.0	1.16996205329895	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	18_sov_ng_ac_b_ep	sov	ng	nom-acc	balancing	erg-poss	vos	VS	AVP	100	1.0	0	0.0	1.4287110304832458	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	19_sov_ng_ac_b_no	sov	ng	nom-acc	balancing	nomn	ovs	VS	PVA	100	1.0	0	0.0	1.4341504430770875	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	20_sov_ng_ac_d_se	sov	ng	nom-acc	deranking	sent	sov	SV	APV	100	0.12	0	0.0	-0.3049118781089783	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	21_sov_ng_ac_d_pa	sov	ng	nom-acc	deranking	poss-acc	ovs	VS	PVA	100	1.0	0	0.0	1.4201630401611327	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	22_sov_ng_ac_d_ep	sov	ng	nom-acc	deranking	erg-poss	vos	VS	AVP	100	1.0	0	0.0	1.5954955315589905	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	23_sov_ng_ac_d_no	sov	ng	nom-acc	deranking	nomn	ovs	VS	PVA	100	1.0	0	0.0	1.3961325478553772	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	24_sov_ng_er_b_se	sov	ng	erg-abs	balancing	sent	sov	SV	APV	100	0.28	0	0.0	-0.14719997644424437	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	25_sov_ng_er_b_pa	sov	ng	erg-abs	balancing	poss-acc	ovs	VS	PVA	100	0.96	0	0.0	0.701677279472351	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	26_sov_ng_er_b_ep	sov	ng	erg-abs	balancing	erg-poss	vos	VS	AVP	100	1.0	0	0.0	1.1781278491020202	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	27_sov_ng_er_b_no	sov	ng	erg-abs	balancing	nomn	ovs	VS	PVA	100	0.98	0	0.0	0.9220062685012818	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	28_sov_ng_er_d_se	sov	ng	erg-abs	deranking	sent	sov	SV	APV	100	0.33	0	0.0	-0.056570000648498535	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	29_sov_ng_er_d_pa	sov	ng	erg-abs	deranking	poss-acc	ovs	VS	PVA	100	0.94	0	0.0	0.7185502958297729	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	30_sov_ng_er_d_ep	sov	ng	erg-abs	deranking	erg-poss	vos	VS	AVP	100	0.99	0	0.0	1.068068070411682	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	31_sov_ng_er_d_no	sov	ng	erg-abs	deranking	nomn	ovs	VS	PVA	100	0.97	0	0.0	0.8973154520988464	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	32_svo_gn_ac_b_se	svo	gn	nom-acc	balancing	sent	svo	SV	AVP	100	0.19	0	0.0	-0.29997351884841916	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	33_svo_gn_ac_b_pa	svo	gn	nom-acc	balancing	poss-acc	svo	SV	AVP	100	0.98	0	0.0	1.1148328518867492	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	34_svo_gn_ac_b_ep	svo	gn	nom-acc	balancing	erg-poss	sov	SV	PVA	100	1.0	0	0.0	1.3361673521995545	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	35_svo_gn_ac_b_no	svo	gn	nom-acc	balancing	nomn	svo	SV	AVP	100	0.98	0	0.0	1.060560200214386	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	36_svo_gn_ac_d_se	svo	gn	nom-acc	deranking	sent	svo	SV	AVP	100	0.39	0	0.0	-0.07635545492172241	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	37_svo_gn_ac_d_pa	svo	gn	nom-acc	deranking	poss-acc	svo	SV	AVP	100	0.98	0	0.0	1.0095102548599244	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	38_svo_gn_ac_d_ep	svo	gn	nom-acc	deranking	erg-poss	sov	SV	PVA	100	1.0	0	0.0	1.1435911297798156	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	39_svo_gn_ac_d_no	svo	gn	nom-acc	deranking	nomn	svo	SV	AVP	100	0.96	0	0.0	0.8413642406463623	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	40_svo_gn_er_b_se	svo	gn	erg-abs	balancing	sent	svo	SV	AVP	100	0.18	0	0.0	-0.2769248175621033	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	41_svo_gn_er_b_pa	svo	gn	erg-abs	balancing	poss-acc	svo	SV	AVP	100	0.99	0	0.0	0.9807518887519836	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	42_svo_gn_er_b_ep	svo	gn	erg-abs	balancing	erg-poss	sov	SV	PVA	100	0.99	0	0.0	1.355007095336914	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	43_svo_gn_er_b_no	svo	gn	erg-abs	balancing	nomn	svo	SV	AVP	100	0.98	0	0.0	1.0295995807647704	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	44_svo_gn_er_d_se	svo	gn	erg-abs	deranking	sent	svo	SV	AVP	100	0.5	0	0.0	-0.02642336130142212	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	45_svo_gn_er_d_pa	svo	gn	erg-abs	deranking	poss-acc	svo	SV	AVP	100	0.9	0	0.0	0.4695861721038818	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	46_svo_gn_er_d_ep	svo	gn	erg-abs	deranking	erg-poss	sov	SV	PVA	100	0.97	0	0.0	0.6590799188613892	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	47_svo_gn_er_d_no	svo	gn	erg-abs	deranking	nomn	svo	SV	AVP	100	0.91	0	0.0	0.5004543185234069	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	48_svo_ng_ac_b_se	svo	ng	nom-acc	balancing	sent	svo	SV	AVP	100	0.75	0	0.0	0.22167306184768676	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	49_svo_ng_ac_b_pa	svo	ng	nom-acc	balancing	poss-acc	vos	VS	VPA	100	1.0	0	0.0	1.9984264707565307	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	50_svo_ng_ac_b_ep	svo	ng	nom-acc	balancing	erg-poss	vos	VS	VPA	100	1.0	0	0.0	2.338560764789581	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	51_svo_ng_ac_b_no	svo	ng	nom-acc	balancing	nomn	vos	VS	VPA	100	1.0	0	0.0	2.0442567086219787	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	52_svo_ng_ac_d_se	svo	ng	nom-acc	deranking	sent	svo	SV	AVP	100	0.76	0	0.0	0.2035515284538269	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	53_svo_ng_ac_d_pa	svo	ng	nom-acc	deranking	poss-acc	vos	VS	VPA	100	1.0	0	0.0	1.8893063282966613	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	54_svo_ng_ac_d_ep	svo	ng	nom-acc	deranking	erg-poss	vos	VS	VPA	100	1.0	0	0.0	2.075487163066864	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	55_svo_ng_ac_d_no	svo	ng	nom-acc	deranking	nomn	vos	VS	VPA	100	1.0	0	0.0	2.0932612824440002	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	56_svo_ng_er_b_se	svo	ng	erg-abs	balancing	sent	svo	SV	AVP	100	0.68	0	0.0	0.1704872727394104	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	57_svo_ng_er_b_pa	svo	ng	erg-abs	balancing	poss-acc	vos	VS	VPA	100	0.92	0	0.0	0.4862676644325256	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	58_svo_ng_er_b_ep	svo	ng	erg-abs	balancing	erg-poss	vos	VS	VPA	100	1.0	0	0.0	1.642671492099762	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	59_svo_ng_er_b_no	svo	ng	erg-abs	balancing	nomn	vos	VS	VPA	100	0.99	0	0.0	1.428333978652954	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	60_svo_ng_er_d_se	svo	ng	erg-abs	deranking	sent	svo	SV	AVP	100	0.7	0	0.0	0.1584872794151306	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	61_svo_ng_er_d_pa	svo	ng	erg-abs	deranking	poss-acc	vos	VS	VPA	100	0.88	0	0.0	0.4537729024887085	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	62_svo_ng_er_d_ep	svo	ng	erg-abs	deranking	erg-poss	vos	VS	VPA	100	0.96	0	0.0	0.6431764817237854	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	63_svo_ng_er_d_no	svo	ng	erg-abs	deranking	nomn	vos	VS	VPA	100	0.98	0	0.0	1.1525279188156128	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	64_vos_gn_ac_b_se	vos	gn	nom-acc	balancing	sent	vos	VS	VPA	100	0.16	0	0.0	-0.3277395033836365	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	65_vos_gn_ac_b_pa	vos	gn	nom-acc	balancing	poss-acc	svo	SV	AVP	100	0.98	0	0.0	1.0054982662200929	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	66_vos_gn_ac_b_ep	vos	gn	nom-acc	balancing	erg-poss	sov	SV	PVA	100	0.99	0	0.0	1.1904444646835328	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	67_vos_gn_ac_b_no	vos	gn	nom-acc	balancing	nomn	svo	SV	AVP	100	0.96	0	0.0	0.9829251837730407	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	68_vos_gn_ac_d_se	vos	gn	nom-acc	deranking	sent	vos	VS	VPA	100	0.25	0	0.0	-0.21378073453903199	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	69_vos_gn_ac_d_pa	vos	gn	nom-acc	deranking	poss-acc	svo	SV	AVP	100	0.98	0	0.0	1.019682137966156	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	70_vos_gn_ac_d_ep	vos	gn	nom-acc	deranking	erg-poss	sov	SV	PVA	100	0.99	0	0.0	1.2893279218673706	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	71_vos_gn_ac_d_no	vos	gn	nom-acc	deranking	nomn	svo	SV	AVP	100	0.98	0	0.0	1.117377598285675	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	72_vos_gn_er_b_se	vos	gn	erg-abs	balancing	sent	vos	VS	VPA	100	0.39	0	0.0	-0.003828420639038086	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	73_vos_gn_er_b_pa	vos	gn	erg-abs	balancing	poss-acc	svo	SV	AVP	100	0.96	0	0.0	0.7955891084671021	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	74_vos_gn_er_b_ep	vos	gn	erg-abs	balancing	erg-poss	sov	SV	PVA	100	0.99	0	0.0	1.0660187315940857	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	75_vos_gn_er_b_no	vos	gn	erg-abs	balancing	nomn	svo	SV	AVP	100	0.98	0	0.0	1.056567406654358	bos_eos
seed_44	4_2_anc_S_marker	21_4_2_anc_S_marker	fig:heatmap-21-anc-s-marker	4.2 ANC S marker	76_vos_gn_er_d_se	vos	gn	erg-abs	deranking	sent	vos	VS	VPA	100	0.61	0	0.0	0.1357141351699829	bos_eos
